"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"645","7/27/2019","18:11:56",12,37,3,75,42.9186667,-92.6871317,"T5a","138"
"646","7/27/2019","18:11:59",12,37,1,92,42.9186683,-92.6871317,"T5a","138"
"647","7/27/2019","18:12:01",12,37,1,92,42.9186683,-92.6871317,"T5a","138"
"648","7/27/2019","18:12:02",12,37,1,92,42.9186683,-92.6871317,"T5a","138"
"649","7/27/2019","18:12:06",12,37,2,81,42.9186683,-92.6871317,"T5a","138"
"650","7/27/2019","18:12:07",12,37,2,82,42.9186683,-92.6871317,"T5a","138"
"651","7/27/2019","18:12:11",12,37,3,75,42.9186683,-92.6871317,"T5a","138"
"652","7/27/2019","18:12:12",12,37,3,75,42.9186683,-92.6871317,"T5a","138"
"653","7/27/2019","18:12:14",12,37,3,75,42.9186683,-92.6871317,"T5a","138"
"654","7/27/2019","18:12:17",12,37,1,91,42.9186683,-92.6871317,"T5a","138"
"655","7/27/2019","18:12:19",12,37,1,91,42.9186683,-92.6871317,"T5a","138"
"656","7/27/2019","18:12:20",12,37,1,91,42.9186683,-92.6871317,"T5a","138"
"657","7/27/2019","18:12:24",12,37,2,81,42.9186683,-92.6871317,"T5a","138"
"658","7/27/2019","18:12:25",12,37,2,81,42.9186683,-92.6871317,"T5a","138"
"659","7/27/2019","18:12:30",12,36.9,3,74,42.9186683,-92.6871317,"T5a","138"
"660","7/27/2019","18:12:32",12,36.9,3,74,42.9186683,-92.6871317,"T5a","138"
"661","7/27/2019","18:12:35",12,36.9,1,91,42.9186683,-92.6871317,"T5a","138"
"662","7/27/2019","18:12:37",12,36.9,1,91,42.9186683,-92.6871317,"T5a","138"
"663","7/27/2019","18:12:38",12,36.9,1,91,42.9186683,-92.6871317,"T5a","138"
"664","7/27/2019","18:12:41",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"665","7/27/2019","18:12:43",12,36.9,2,83,42.9186667,-92.6871317,"T5a","138"
"666","7/27/2019","18:12:45",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"667","7/27/2019","18:12:48",12,36.9,3,75,42.9186667,-92.6871317,"T5a","138"
"668","7/27/2019","18:12:50",12,36.9,3,75,42.9186667,-92.6871317,"T5a","138"
"669","7/27/2019","18:12:53",12,36.9,1,92,42.9186667,-92.6871317,"T5a","138"
"670","7/27/2019","18:12:54",12,36.9,1,92,42.9186667,-92.6871317,"T5a","138"
"671","7/27/2019","18:12:56",12,36.9,1,91,42.9186667,-92.6871317,"T5a","138"
"672","7/27/2019","18:12:59",12,37,2,81,42.9186667,-92.6871317,"T5a","138"
"673","7/27/2019","18:13:01",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"674","7/27/2019","18:13:03",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"675","7/27/2019","18:13:06",12,37,3,75,42.9186667,-92.6871317,"T5a","138"
"676","7/27/2019","18:13:07",12,36.9,3,75,42.9186667,-92.6871317,"T5a","138"
"677","7/27/2019","18:13:11",12,37,1,91,42.9186667,-92.6871317,"T5a","138"
"678","7/27/2019","18:13:12",12,37,1,91,42.9186667,-92.6871317,"T5a","138"
"679","7/27/2019","18:13:14",12,36.9,1,91,42.9186667,-92.6871317,"T5a","138"
"680","7/27/2019","18:13:17",12,36.9,2,81,42.9186667,-92.6871317,"T5a","138"
"681","7/27/2019","18:13:19",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"682","7/27/2019","18:13:20",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"683","7/27/2019","18:13:24",12,36.9,3,75,42.9186667,-92.6871317,"T5a","138"
"684","7/27/2019","18:13:25",12,36.9,3,75,42.9186667,-92.6871317,"T5a","138"
"685","7/27/2019","18:13:29",12,36.9,1,91,42.9186667,-92.6871317,"T5a","138"
"686","7/27/2019","18:13:30",12,36.9,1,91,42.9186667,-92.6871317,"T5a","138"
"687","7/27/2019","18:13:32",12,36.9,1,91,42.9186667,-92.6871317,"T5a","138"
"688","7/27/2019","18:13:35",12,36.9,2,81,42.9186667,-92.6871317,"T5a","138"
"689","7/27/2019","18:13:37",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"690","7/27/2019","18:13:38",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"691","7/27/2019","18:13:42",12,36.9,3,75,42.9186667,-92.6871317,"T5a","138"
"692","7/27/2019","18:13:43",12,36.9,3,74,42.9186667,-92.6871317,"T5a","138"
"693","7/27/2019","18:13:46",12,36.9,1,92,42.9186667,-92.6871317,"T5a","138"
"694","7/27/2019","18:13:48",12,36.9,1,92,42.9186667,-92.6871317,"T5a","138"
"695","7/27/2019","18:13:50",12,36.9,1,92,42.9186667,-92.6871317,"T5a","138"
"696","7/27/2019","18:13:53",12,36.9,2,83,42.9186667,-92.6871317,"T5a","138"
"697","7/27/2019","18:13:55",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"698","7/27/2019","18:13:56",12,36.9,2,82,42.9186667,-92.6871317,"T5a","138"
"699","7/27/2019","18:13:59",12,36.9,3,75,42.9186667,-92.6871333,"T5a","138"
"700","7/27/2019","18:14:01",12,36.9,3,75,42.9186667,-92.6871333,"T5a","138"
"701","7/27/2019","18:14:03",12,36.9,3,74,42.9186667,-92.6871333,"T5a","138"
"702","7/27/2019","18:14:06",12,36.9,1,91,42.9186667,-92.6871333,"T5a","138"
"703","7/27/2019","18:14:08",12,36.9,1,91,42.9186667,-92.6871333,"T5a","138"
"704","7/27/2019","18:14:11",12,36.9,2,82,42.9186667,-92.6871333,"T5a","138"
"705","7/27/2019","18:14:12",12,36.9,2,82,42.9186667,-92.6871333,"T5a","138"
"706","7/27/2019","18:14:14",12,36.9,2,81,42.9186667,-92.6871333,"T5a","138"
"707","7/27/2019","18:14:17",12,36.9,3,75,42.9186667,-92.6871333,"T5a","138"
"708","7/27/2019","18:14:19",12,36.9,3,75,42.9186667,-92.6871333,"T5a","138"
"709","7/27/2019","18:14:21",12,36.9,3,75,42.9186667,-92.6871333,"T5a","138"
"710","7/27/2019","18:14:24",12,36.9,1,91,42.9186667,-92.6871333,"T5a","138"
"711","7/27/2019","18:14:25",12,36.9,1,90,42.9186667,-92.6871333,"T5a","138"
"712","7/27/2019","18:14:29",12,36.9,2,81,42.9186667,-92.6871333,"T5a","138"
"713","7/27/2019","18:14:30",12,36.9,2,83,42.9186667,-92.6871333,"T5a","138"
"714","7/27/2019","18:14:32",12,36.9,2,80,42.9186667,-92.6871333,"T5a","138"
"715","7/27/2019","18:14:35",12,36.9,3,74,42.9186667,-92.6871333,"T5a","138"
"716","7/27/2019","18:14:37",12,36.9,3,71,42.9186667,-92.6871333,"T5a","138"
"717","7/27/2019","18:14:38",12,37,3,71,42.918665,-92.6871333,"T5a","138"
"718","7/27/2019","18:14:42",12,36.9,1,90,42.918665,-92.6871333,"T5a","138"
"719","7/27/2019","18:14:43",12,36.9,1,98,42.918665,-92.6871333,"T5a","138"
"720","7/27/2019","18:14:47",12,36.8,2,91,42.918665,-92.6871333,"T5a","138"
"721","7/27/2019","18:14:48",12,36.7,2,91,42.918665,-92.6871333,"T5a","138"
"722","7/27/2019","18:14:50",12,36.7,2,96,42.918665,-92.6871333,"T5a","138"
"723","7/27/2019","18:14:53",12,36.8,3,69,42.918665,-92.6871333,"T5a","138"
"724","7/27/2019","18:14:55",12,36.9,3,70,42.918665,-92.6871333,"T5a","138"
"725","7/27/2019","18:14:56",12,36.9,3,70,42.918665,-92.6871333,"T5a","138"
"726","7/27/2019","18:15:00",12,36.9,1,94,42.918665,-92.6871333,"T5a","138"
"1411","7/27/2019","18:05:51",12,37.2,3,72,42.9186933,-92.68711,"T5b","138"
"1412","7/27/2019","18:05:55",12,37.1,1,70,42.9186933,-92.68711,"T5b","138"
"1413","7/27/2019","18:05:56",12,37.1,1,71,42.9186933,-92.68711,"T5b","138"
"1414","7/27/2019","18:06:06",12,37,3,88,42.9186933,-92.68711,"T5b","138"
"1415","7/27/2019","18:06:08",12,36.9,3,69,42.9186933,-92.68711,"T5b","138"
"1416","7/27/2019","18:06:09",12,37,3,82,42.9186933,-92.68711,"T5b","138"
"1417","7/27/2019","18:06:12",12,36.9,1,70,42.9186933,-92.68711,"T5b","138"
"1418","7/27/2019","18:06:14",12,37,1,76,42.9186933,-92.68711,"T5b","138"
"1419","7/27/2019","18:06:24",12,36.9,3,90,42.9186933,-92.68711,"T5b","138"
"1420","7/27/2019","18:06:25",12,36.9,3,91,42.9186933,-92.68711,"T5b","138"
"1421","7/27/2019","18:06:27",12,36.9,3,86,42.9186933,-92.68711,"T5b","138"
"1422","7/27/2019","18:06:30",12,36.9,1,77,42.9186933,-92.68711,"T5b","138"
"1423","7/27/2019","18:06:32",12,36.9,1,80,42.9186933,-92.68711,"T5b","138"
"1424","7/27/2019","18:06:34",12,36.9,1,86,42.9186933,-92.68711,"T5b","138"
"1425","7/27/2019","18:06:45",12,36.9,3,67,42.9186933,-92.68711,"T5b","138"
"1426","7/27/2019","18:06:48",12,37,1,74,42.9186933,-92.68711,"T5b","138"
"1427","7/27/2019","18:06:50",12,37,1,73,42.9186933,-92.68711,"T5b","138"
"1428","7/27/2019","18:06:51",12,37,1,72,42.9186933,-92.68711,"T5b","138"
"1429","7/27/2019","18:07:01",12,37.1,3,68,42.9186933,-92.68711,"T5b","138"
"1430","7/27/2019","18:07:03",12,37.1,3,68,42.9186933,-92.68711,"T5b","138"
"1431","7/27/2019","18:07:06",12,37.2,1,73,42.9186933,-92.68711,"T5b","138"
"1432","7/27/2019","18:07:08",12,37.2,1,73,42.9186933,-92.68711,"T5b","138"
"1433","7/27/2019","18:07:09",12,37.2,1,73,42.9186933,-92.68711,"T5b","138"
"1434","7/27/2019","18:07:19",12,37.2,3,69,42.9186933,-92.68711,"T5b","138"
"1435","7/27/2019","18:07:21",12,37.3,3,68,42.9186933,-92.68711,"T5b","138"
"1436","7/27/2019","18:07:24",12,37.2,1,72,42.9186933,-92.68711,"T5b","138"
"1437","7/27/2019","18:07:25",12,37.2,1,72,42.9186933,-92.68711,"T5b","138"
"1438","7/27/2019","18:07:37",12,37.2,3,68,42.9186933,-92.68711,"T5b","138"
"1439","7/27/2019","18:07:38",12,37.2,3,69,42.9186933,-92.68711,"T5b","138"
"1440","7/27/2019","18:07:40",12,37.2,3,68,42.9186933,-92.68711,"T5b","138"
"1441","7/27/2019","18:07:43",12,37.2,1,72,42.9186933,-92.68711,"T5b","138"
"1442","7/27/2019","18:07:45",12,37.2,1,72,42.9186933,-92.68711,"T5b","138"
"1443","7/27/2019","18:07:54",12,37.2,3,68,42.9186933,-92.68711,"T5b","138"
"1444","7/27/2019","18:07:56",12,37.1,3,68,42.9186933,-92.68711,"T5b","138"
"1445","7/27/2019","18:07:58",12,37.2,3,68,42.9186933,-92.68711,"T5b","138"
"1446","7/27/2019","18:08:01",12,37.2,1,71,42.9186933,-92.68711,"T5b","138"
"1447","7/27/2019","18:08:02",12,37.2,1,72,42.9186933,-92.68711,"T5b","138"
"1448","7/27/2019","18:08:12",12,37.2,3,68,42.9186917,-92.68711,"T5b","138"
"1449","7/27/2019","18:08:14",12,37.2,3,68,42.9186917,-92.68711,"T5b","138"
"1450","7/27/2019","18:08:15",12,37.2,3,67,42.9186917,-92.68711,"T5b","138"
"1451","7/27/2019","18:08:19",12,37.2,1,72,42.9186917,-92.68711,"T5b","138"
"1452","7/27/2019","18:08:20",12,37.2,1,73,42.9186917,-92.68711,"T5b","138"
"1453","7/27/2019","18:08:22",12,37.2,1,72,42.9186917,-92.68711,"T5b","138"
"1454","7/27/2019","18:08:30",12,37.1,3,69,42.9186917,-92.68711,"T5b","138"
"1455","7/27/2019","18:08:32",12,37.2,3,67,42.9186917,-92.68711,"T5b","138"
"1456","7/27/2019","18:08:33",12,37.1,3,68,42.9186917,-92.68711,"T5b","138"
"1457","7/27/2019","18:08:36",12,37.1,1,73,42.9186917,-92.68711,"T5b","138"
"1458","7/27/2019","18:08:38",12,37.1,1,74,42.9186917,-92.68711,"T5b","138"
"1459","7/27/2019","18:08:40",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1460","7/27/2019","18:08:48",12,37,3,67,42.9186917,-92.68711,"T5b","138"
"1461","7/27/2019","18:08:49",12,37,3,68,42.9186917,-92.68711,"T5b","138"
"1462","7/27/2019","18:08:51",12,37,3,67,42.9186917,-92.68711,"T5b","138"
"1463","7/27/2019","18:08:54",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1464","7/27/2019","18:08:56",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1465","7/27/2019","18:08:57",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1466","7/27/2019","18:09:07",12,37,3,68,42.9186917,-92.68711,"T5b","138"
"1467","7/27/2019","18:09:09",12,37,3,68,42.9186917,-92.68711,"T5b","138"
"1468","7/27/2019","18:09:12",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1469","7/27/2019","18:09:14",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1470","7/27/2019","18:09:15",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1471","7/27/2019","18:09:25",12,37,3,68,42.9186917,-92.68711,"T5b","138"
"1472","7/27/2019","18:09:27",12,37,3,68,42.9186917,-92.68711,"T5b","138"
"1473","7/27/2019","18:09:30",12,37.1,1,72,42.9186917,-92.68711,"T5b","138"
"1474","7/27/2019","18:09:32",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1475","7/27/2019","18:09:33",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1476","7/27/2019","18:09:43",12,37,3,67,42.9186917,-92.68711,"T5b","138"
"1477","7/27/2019","18:09:45",12,37,3,67,42.9186917,-92.68711,"T5b","138"
"1478","7/27/2019","18:09:48",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1479","7/27/2019","18:09:49",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1480","7/27/2019","18:09:51",12,37,1,73,42.9186917,-92.68711,"T5b","138"
"1481","7/27/2019","18:10:01",12,37,3,68,42.9186917,-92.6871083,"T5b","138"
"1482","7/27/2019","18:10:02",12,37.1,3,67,42.9186917,-92.6871083,"T5b","138"
"1483","7/27/2019","18:10:04",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1484","7/27/2019","18:10:07",12,37,1,72,42.9186917,-92.6871083,"T5b","138"
"1485","7/27/2019","18:10:09",12,37,1,72,42.9186917,-92.6871083,"T5b","138"
"1486","7/27/2019","18:10:19",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1487","7/27/2019","18:10:20",12,37.1,3,67,42.9186917,-92.6871083,"T5b","138"
"1488","7/27/2019","18:10:22",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1489","7/27/2019","18:10:25",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1490","7/27/2019","18:10:27",12,37,1,72,42.9186917,-92.6871083,"T5b","138"
"1491","7/27/2019","18:10:36",12,37,3,68,42.9186917,-92.6871083,"T5b","138"
"1492","7/27/2019","18:10:38",12,36.9,3,68,42.9186917,-92.6871083,"T5b","138"
"1493","7/27/2019","18:10:40",12,36.9,3,67,42.9186917,-92.6871083,"T5b","138"
"1494","7/27/2019","18:10:43",12,36.9,1,72,42.9186917,-92.6871083,"T5b","138"
"1495","7/27/2019","18:10:45",12,36.9,1,72,42.9186917,-92.6871083,"T5b","138"
"1496","7/27/2019","18:10:54",12,36.9,3,68,42.9186917,-92.6871083,"T5b","138"
"1497","7/27/2019","18:10:56",12,36.9,3,68,42.9186917,-92.6871083,"T5b","138"
"1498","7/27/2019","18:10:58",12,36.9,3,68,42.9186917,-92.6871083,"T5b","138"
"1499","7/27/2019","18:11:01",12,36.9,1,72,42.9186917,-92.6871083,"T5b","138"
"1500","7/27/2019","18:11:02",12,36.9,1,71,42.9186917,-92.6871083,"T5b","138"
"1501","7/27/2019","18:11:04",12,36.9,1,73,42.9186917,-92.6871083,"T5b","138"
"1502","7/27/2019","18:11:12",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1503","7/27/2019","18:11:14",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1504","7/27/2019","18:11:15",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1505","7/27/2019","18:11:19",12,37,1,72,42.9186917,-92.6871083,"T5b","138"
"1506","7/27/2019","18:11:20",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1507","7/27/2019","18:11:22",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1508","7/27/2019","18:11:30",12,37,3,68,42.9186917,-92.6871083,"T5b","138"
"1509","7/27/2019","18:11:32",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1510","7/27/2019","18:11:33",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1511","7/27/2019","18:11:36",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1512","7/27/2019","18:11:38",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1513","7/27/2019","18:11:40",12,37,1,72,42.9186917,-92.6871083,"T5b","138"
"1514","7/27/2019","18:11:48",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1515","7/27/2019","18:11:49",12,37,3,68,42.9186917,-92.6871083,"T5b","138"
"1516","7/27/2019","18:11:51",12,36.9,3,67,42.9186917,-92.6871083,"T5b","138"
"1517","7/27/2019","18:11:54",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1518","7/27/2019","18:11:56",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1519","7/27/2019","18:11:58",12,37,1,72,42.9186917,-92.6871083,"T5b","138"
"1520","7/27/2019","18:12:07",12,37,3,68,42.9186917,-92.6871083,"T5b","138"
"1521","7/27/2019","18:12:09",12,37,3,68,42.9186917,-92.6871083,"T5b","138"
"1522","7/27/2019","18:12:12",12,37,1,72,42.9186917,-92.6871083,"T5b","138"
"1523","7/27/2019","18:12:14",12,37,1,72,42.9186917,-92.6871083,"T5b","138"
"1524","7/27/2019","18:12:15",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1525","7/27/2019","18:12:25",12,37,3,68,42.9186917,-92.6871083,"T5b","138"
"1526","7/27/2019","18:12:27",12,37,3,67,42.9186917,-92.6871083,"T5b","138"
"1527","7/27/2019","18:12:30",12,36.9,1,74,42.9186917,-92.6871083,"T5b","138"
"1528","7/27/2019","18:12:32",12,36.9,1,73,42.9186917,-92.6871083,"T5b","138"
"1529","7/27/2019","18:12:33",12,36.9,1,72,42.9186917,-92.6871083,"T5b","138"
"1530","7/27/2019","18:12:43",12,36.9,3,68,42.9186917,-92.6871083,"T5b","138"
"1531","7/27/2019","18:12:45",12,36.9,3,67,42.9186917,-92.6871083,"T5b","138"
"1532","7/27/2019","18:12:48",12,36.9,1,73,42.9186917,-92.6871083,"T5b","138"
"1533","7/27/2019","18:12:50",12,36.9,1,72,42.9186917,-92.6871083,"T5b","138"
"1534","7/27/2019","18:12:51",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1535","7/27/2019","18:13:01",12,36.9,3,67,42.9186917,-92.6871083,"T5b","138"
"1536","7/27/2019","18:13:03",12,36.9,3,68,42.9186917,-92.6871083,"T5b","138"
"1537","7/27/2019","18:13:06",12,37,1,73,42.9186917,-92.6871083,"T5b","138"
"1538","7/27/2019","18:13:07",12,36.9,1,73,42.9186917,-92.6871083,"T5b","138"
"1539","7/27/2019","18:13:09",12,37,1,72,42.9186917,-92.6871083,"T5b","138"
"1540","7/27/2019","18:13:19",12,36.9,3,67,42.9186917,-92.6871083,"T5b","138"
"1541","7/27/2019","18:13:20",12,36.9,3,67,42.9186917,-92.6871083,"T5b","138"
"1542","7/27/2019","18:13:22",12,36.9,3,68,42.9186917,-92.6871083,"T5b","138"
"1543","7/27/2019","18:13:25",12,36.9,1,73,42.9186917,-92.6871083,"T5b","138"
"1544","7/27/2019","18:13:27",12,36.9,1,72,42.91869,-92.6871083,"T5b","138"
"1545","7/27/2019","18:13:37",12,36.9,3,68,42.91869,-92.6871083,"T5b","138"
"1546","7/27/2019","18:13:38",12,36.9,3,68,42.91869,-92.6871083,"T5b","138"
"1547","7/27/2019","18:13:40",12,36.9,3,67,42.91869,-92.6871083,"T5b","138"
"1548","7/27/2019","18:13:43",12,36.9,1,72,42.91869,-92.6871083,"T5b","138"
"1549","7/27/2019","18:13:45",12,36.9,1,72,42.91869,-92.6871083,"T5b","138"
"1550","7/27/2019","18:13:55",12,36.9,3,67,42.91869,-92.68711,"T5b","138"
"1551","7/27/2019","18:13:56",12,36.9,3,68,42.91869,-92.68711,"T5b","138"
"1552","7/27/2019","18:13:58",12,36.9,3,67,42.91869,-92.68711,"T5b","138"
"1553","7/27/2019","18:14:01",12,36.9,1,73,42.9186883,-92.68711,"T5b","138"
"1554","7/27/2019","18:14:03",12,36.9,1,71,42.9186883,-92.68711,"T5b","138"
"1555","7/27/2019","18:14:12",12,36.9,3,66,42.9186883,-92.68711,"T5b","138"
"1556","7/27/2019","18:14:14",12,36.9,3,67,42.9186883,-92.68711,"T5b","138"
"1557","7/27/2019","18:14:16",12,36.9,3,68,42.9186883,-92.68711,"T5b","138"
"1558","7/27/2019","18:14:19",12,36.9,1,72,42.9186883,-92.68711,"T5b","138"
"1559","7/27/2019","18:14:21",12,36.9,1,71,42.9186883,-92.68711,"T5b","138"
"1560","7/27/2019","18:14:30",12,37,3,68,42.9186883,-92.68711,"T5b","138"
"1561","7/27/2019","18:14:32",12,36.9,3,65,42.9186883,-92.68711,"T5b","138"
"1562","7/27/2019","18:14:37",12,37.3,1,68,42.9186883,-92.68711,"T5b","138"
"1563","7/27/2019","18:14:38",12,37,1,79,42.9186883,-92.68711,"T5b","138"
"1564","7/27/2019","18:14:48",12,36.8,3,72,42.9186867,-92.68711,"T5b","138"
"1565","7/27/2019","18:14:50",12,36.8,3,78,42.9186867,-92.68711,"T5b","138"
"1955","7/27/2019","18:05:59",14,37.1,2,71,42.9186383,-92.6844617,"T6","138"
"1956","7/27/2019","18:06:01",14,36.9,2,61,42.9186383,-92.6844617,"T6","138"
"1957","7/27/2019","18:06:22",14,36.9,2,67,42.9186383,-92.6844617,"T6","138"
"1958","7/27/2019","18:06:24",14,36.9,2,67,42.9186383,-92.6844617,"T6","138"
"1959","7/27/2019","18:06:25",14,36.9,2,65,42.9186383,-92.6844617,"T6","138"
"1960","7/27/2019","18:06:27",12,36.8,2,71,42.9163733,-92.6901033,"T7","138"
"1961","7/27/2019","18:06:29",12,36.9,2,80,42.9163733,-92.6901033,"T7","138"
"1979","7/27/2019","17:27:04",12,36.4,1,68,42.9165917,-92.687105,"T8","138"
"1980","7/27/2019","17:27:06",12,36.4,1,67,42.9165917,-92.687105,"T8","138"
"1981","7/27/2019","17:27:07",12,36.5,1,67,42.9165917,-92.687105,"T8","138"
"1982","7/27/2019","17:27:10",12,36.6,2,66,42.9165917,-92.687105,"T8","138"
"1983","7/27/2019","17:27:12",12,36.4,2,67,42.9165917,-92.687105,"T8","138"
"1984","7/27/2019","17:27:29",12,36.6,1,69,42.9165917,-92.687105,"T8","138"
"1985","7/27/2019","17:27:30",12,36.6,1,72,42.9165917,-92.6871067,"T8","138"
"1986","7/27/2019","17:27:33",12,36.6,2,69,42.91659,-92.6871067,"T8","138"
"1987","7/27/2019","17:27:35",12,36.6,2,70,42.91659,-92.6871067,"T8","138"
"1988","7/27/2019","17:27:37",12,36.6,2,69,42.91659,-92.6871067,"T8","138"
"1989","7/27/2019","17:27:51",12,36.6,1,72,42.91659,-92.6871067,"T8","138"
"1990","7/27/2019","17:27:53",12,36.6,1,73,42.91659,-92.6871067,"T8","138"
"1991","7/27/2019","17:27:55",12,36.7,1,73,42.91659,-92.6871067,"T8","138"
"1992","7/27/2019","17:27:58",12,36.7,2,69,42.91659,-92.6871067,"T8","138"
"1993","7/27/2019","17:28:00",12,36.7,2,67,42.91659,-92.6871067,"T8","138"
"1994","7/27/2019","17:28:01",12,36.7,2,69,42.91659,-92.6871067,"T8","138"
"1995","7/27/2019","17:28:16",12,36.7,1,73,42.91659,-92.6871067,"T8","138"
"1996","7/27/2019","17:28:18",12,36.8,1,73,42.91659,-92.6871067,"T8","138"
"1997","7/27/2019","17:28:19",12,36.7,1,72,42.91659,-92.6871067,"T8","138"
"1998","7/27/2019","17:28:23",12,36.8,2,69,42.91659,-92.6871067,"T8","138"
"1999","7/27/2019","17:28:24",12,36.8,2,68,42.91659,-92.6871067,"T8","138"
"2000","7/27/2019","17:28:41",12,36.8,1,72,42.91659,-92.6871067,"T8","138"
"2001","7/27/2019","17:28:42",12,36.8,1,74,42.91659,-92.6871067,"T8","138"
"2002","7/27/2019","17:28:45",12,36.9,2,70,42.91659,-92.6871067,"T8","138"
"2003","7/27/2019","17:28:47",12,36.9,2,68,42.91659,-92.6871067,"T8","138"
"2004","7/27/2019","17:28:49",12,36.9,2,71,42.91659,-92.6871083,"T8","138"
"2005","7/27/2019","17:29:03",12,36.9,1,72,42.9165883,-92.6871083,"T8","138"
"2006","7/27/2019","17:29:05",12,36.9,1,72,42.9165883,-92.6871083,"T8","138"
"2007","7/27/2019","17:29:07",12,36.9,1,72,42.9165883,-92.6871083,"T8","138"
"2008","7/27/2019","17:29:10",12,36.9,2,69,42.9165883,-92.6871083,"T8","138"
"2009","7/27/2019","17:29:11",12,36.9,2,68,42.9165883,-92.6871083,"T8","138"
"2010","7/27/2019","17:29:13",12,37,2,69,42.9165883,-92.6871083,"T8","138"
"2011","7/27/2019","17:29:28",12,37,1,73,42.9165883,-92.6871083,"T8","138"
"2012","7/27/2019","17:29:29",12,37,1,73,42.9165883,-92.6871083,"T8","138"
"2013","7/27/2019","17:29:31",12,37,1,71,42.9165883,-92.6871083,"T8","138"
"2014","7/27/2019","17:29:34",12,37,2,68,42.9165883,-92.6871083,"T8","138"
"2015","7/27/2019","17:29:36",12,37,2,69,42.9165883,-92.6871083,"T8","138"
"2016","7/27/2019","17:29:37",12,37.1,2,68,42.9165883,-92.6871083,"T8","138"
"2017","7/27/2019","17:29:52",12,37.1,1,72,42.9165867,-92.6871083,"T8","138"
"2018","7/27/2019","17:29:54",12,37.1,1,72,42.9165867,-92.6871083,"T8","138"
"2019","7/27/2019","17:29:55",12,37.1,1,72,42.9165867,-92.6871083,"T8","138"
"2020","7/27/2019","17:29:58",12,37.1,2,69,42.9165867,-92.6871083,"T8","138"
"2021","7/27/2019","17:30:00",12,37.1,2,68,42.9165867,-92.6871083,"T8","138"
"2022","7/27/2019","17:30:16",12,37.1,1,72,42.9165867,-92.6871083,"T8","138"
"2023","7/27/2019","17:30:18",12,37.2,1,71,42.9165867,-92.6871083,"T8","138"
"2024","7/27/2019","17:30:21",12,37.3,2,67,42.9165867,-92.6871083,"T8","138"
"2025","7/27/2019","17:30:23",12,37.2,2,69,42.9165867,-92.6871083,"T8","138"
"2026","7/27/2019","17:30:24",12,37.1,2,68,42.9165867,-92.6871083,"T8","138"
"2027","7/27/2019","17:30:40",12,37.1,1,72,42.916585,-92.6871083,"T8","138"
"2028","7/27/2019","17:30:42",12,37.1,1,72,42.916585,-92.6871083,"T8","138"
"2029","7/27/2019","17:30:45",12,37.1,2,67,42.916585,-92.6871083,"T8","138"
"2030","7/27/2019","17:30:47",12,37.1,2,69,42.916585,-92.6871083,"T8","138"
"2031","7/27/2019","17:30:49",12,37.1,2,69,42.916585,-92.6871083,"T8","138"
"2032","7/27/2019","17:31:03",12,37,1,71,42.916585,-92.6871083,"T8","138"
"2033","7/27/2019","17:31:05",12,37.1,1,71,42.916585,-92.6871083,"T8","138"
"2034","7/27/2019","17:31:06",12,37.1,1,72,42.916585,-92.6871083,"T8","138"
