"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"1455","8/2/2019","15:14:47",13,35.3,1,99,42.9187283,-92.6871517,"T5a","162"
"1456","8/2/2019","15:14:49",13,35.4,1,99,42.9187283,-92.6871517,"T5a","162"
"1457","8/2/2019","15:14:51",13,35.3,1,99,42.9187283,-92.6871517,"T5a","162"
"1458","8/2/2019","15:14:54",13,35.3,2,93,42.9187283,-92.6871517,"T5a","162"
"1459","8/2/2019","15:14:56",13,35.4,2,92,42.9187283,-92.6871517,"T5a","162"
"1460","8/2/2019","15:14:59",13,35.4,3,85,42.9187283,-92.6871517,"T5a","162"
"1461","8/2/2019","15:15:01",13,35.3,3,85,42.9187283,-92.6871517,"T5a","162"
"1462","8/2/2019","15:15:02",13,35.4,3,84,42.9187283,-92.6871517,"T5a","162"
"1463","8/2/2019","15:15:08",13,35.4,1,92,42.9187283,-92.6871517,"T5a","162"
"1464","8/2/2019","15:15:09",13,35.4,1,94,42.9187283,-92.6871517,"T5a","162"
"1465","8/2/2019","15:15:11",13,35.4,1,98,42.9187283,-92.6871517,"T5a","162"
"1466","8/2/2019","15:15:14",13,35.4,2,90,42.9187283,-92.6871517,"T5a","162"
"1467","8/2/2019","15:15:16",13,35.4,2,71,42.9187267,-92.6871517,"T5a","162"
"1468","8/2/2019","15:15:18",13,35.3,2,76,42.9187267,-92.6871517,"T5a","162"
"1469","8/2/2019","15:15:23",13,34.9,3,64,42.9187267,-92.68715,"T5a","162"
"1470","8/2/2019","15:15:26",13,35.3,1,84,42.9187267,-92.68715,"T5a","162"
"1471","8/2/2019","15:15:28",13,35.3,1,85,42.9187267,-92.68715,"T5a","162"
"1472","8/2/2019","15:15:30",13,35.4,1,84,42.9187267,-92.68715,"T5a","162"
"1473","8/2/2019","15:15:33",13,35.7,2,81,42.9187267,-92.68715,"T5a","162"
"1474","8/2/2019","15:15:35",13,35.4,2,77,42.9187267,-92.68715,"T5a","162"
"1475","8/2/2019","15:15:38",13,35.4,3,70,42.9187267,-92.68715,"T5a","162"
"1476","8/2/2019","15:15:40",13,35.4,3,78,42.9187267,-92.68715,"T5a","162"
"1477","8/2/2019","15:15:42",13,35.4,3,81,42.9187267,-92.68715,"T5a","162"
"1478","8/2/2019","15:15:45",13,35.3,1,99,42.9187267,-92.68715,"T5a","162"
"1479","8/2/2019","15:15:47",13,35.4,1,99,42.9187267,-92.68715,"T5a","162"
"1480","8/2/2019","15:15:50",13,35.4,2,86,42.9187267,-92.68715,"T5a","162"
"1481","8/2/2019","15:15:52",13,35.4,2,90,42.9187267,-92.68715,"T5a","162"
"1482","8/2/2019","15:15:53",13,35.4,2,89,42.9187267,-92.68715,"T5a","162"
"1483","8/2/2019","15:15:57",13,35.4,3,80,42.9187267,-92.68715,"T5a","162"
"1484","8/2/2019","15:15:58",13,35.4,3,80,42.9187267,-92.68715,"T5a","162"
"1486","8/2/2019","15:16:05",13,35.4,1,96,42.9187267,-92.68715,"T5a","162"
"1487","8/2/2019","15:16:09",13,35.4,2,87,42.9187267,-92.68715,"T5a","162"
"1488","8/2/2019","15:16:10",13,35.4,2,86,42.9187267,-92.68715,"T5a","162"
"1489","8/2/2019","15:16:14",13,35.4,3,82,42.9187267,-92.68715,"T5a","162"
"1490","8/2/2019","15:16:15",13,35.4,3,83,42.9187267,-92.68715,"T5a","162"
"1491","8/2/2019","15:16:17",13,35.4,3,83,42.9187267,-92.68715,"T5a","162"
"1492","8/2/2019","15:16:20",13,35.4,1,97,42.9187267,-92.68715,"T5a","162"
"1493","8/2/2019","15:16:22",13,35.4,1,97,42.9187267,-92.68715,"T5a","162"
"1494","8/2/2019","15:16:26",13,35.5,2,91,42.9187267,-92.68715,"T5a","162"
"1495","8/2/2019","15:16:27",13,35.5,2,90,42.9187267,-92.68715,"T5a","162"
"1496","8/2/2019","15:16:29",13,35.4,2,90,42.9187267,-92.68715,"T5a","162"
"1497","8/2/2019","15:16:32",13,35.5,3,81,42.9187267,-92.68715,"T5a","162"
"1498","8/2/2019","15:16:34",13,35.5,3,83,42.9187267,-92.68715,"T5a","162"
"1499","8/2/2019","15:16:36",13,35.5,3,82,42.9187267,-92.68715,"T5a","162"
"1500","8/2/2019","15:16:39",13,35.5,1,97,42.9187267,-92.68715,"T5a","162"
"1501","8/2/2019","15:16:41",13,35.5,1,96,42.9187267,-92.6871517,"T5a","162"
"1502","8/2/2019","15:16:44",13,35.5,2,91,42.9187267,-92.6871517,"T5a","162"
"1503","8/2/2019","15:16:46",13,35.5,2,91,42.9187267,-92.6871517,"T5a","162"
"1504","8/2/2019","15:16:48",13,35.5,2,91,42.9187267,-92.6871517,"T5a","162"
"1505","8/2/2019","15:16:51",13,35.5,3,87,42.9187267,-92.6871517,"T5a","162"
"1506","8/2/2019","15:16:53",13,35.5,3,87,42.9187267,-92.6871517,"T5a","162"
"1507","8/2/2019","15:16:56",13,35.5,1,101,42.9187267,-92.6871517,"T5a","162"
"1508","8/2/2019","15:16:58",13,35.5,1,101,42.9187267,-92.6871517,"T5a","162"
"1509","8/2/2019","15:16:59",13,35.5,1,100,42.9187267,-92.6871517,"T5a","162"
"1510","8/2/2019","15:17:03",13,35.5,2,94,42.9187267,-92.6871517,"T5a","162"
"1511","8/2/2019","15:17:04",13,35.5,2,94,42.9187267,-92.6871517,"T5a","162"
"1512","8/2/2019","15:17:08",13,35.5,3,87,42.9187267,-92.6871517,"T5a","162"
"1513","8/2/2019","15:17:10",13,35.5,3,86,42.9187267,-92.6871517,"T5a","162"
"1514","8/2/2019","15:17:11",13,35.5,3,76,42.9187267,-92.6871517,"T5a","162"
"1515","8/2/2019","15:17:15",13,35.5,1,92,42.9187267,-92.6871517,"T5a","162"
"1516","8/2/2019","15:17:16",13,35.5,1,103,42.9187267,-92.6871517,"T5a","162"
"1517","8/2/2019","15:17:20",13,35.5,2,92,42.9187267,-92.6871517,"T5a","162"
"1518","8/2/2019","15:17:21",13,35.4,2,71,42.9187267,-92.6871517,"T5a","162"
"1519","8/2/2019","15:17:23",13,35.5,2,93,42.9187267,-92.6871517,"T5a","162"
"1520","8/2/2019","15:17:26",13,35.5,3,83,42.9187267,-92.6871517,"T5a","162"
"1521","8/2/2019","15:17:28",13,35.5,3,84,42.9187267,-92.6871517,"T5a","162"
"1522","8/2/2019","15:17:32",13,35.5,1,104,42.9187267,-92.6871517,"T5a","162"
"1523","8/2/2019","15:17:33",13,35.5,1,103,42.9187267,-92.6871517,"T5a","162"
"1524","8/2/2019","15:17:35",13,35.5,1,103,42.9187267,-92.6871517,"T5a","162"
"1525","8/2/2019","15:17:38",13,35.5,2,95,42.9187267,-92.6871517,"T5a","162"
"1526","8/2/2019","15:17:40",13,35.5,2,95,42.9187267,-92.6871517,"T5a","162"
"1527","8/2/2019","15:17:42",13,35.5,2,94,42.9187267,-92.6871517,"T5a","162"
"1528","8/2/2019","15:17:45",13,35.5,3,82,42.9187267,-92.6871517,"T5a","162"
"1529","8/2/2019","15:17:47",13,35.5,3,84,42.9187267,-92.6871533,"T5a","162"
"1530","8/2/2019","15:17:50",13,35.5,1,102,42.9187267,-92.6871533,"T5a","162"
"1531","8/2/2019","15:17:52",13,35.6,1,102,42.9187267,-92.6871533,"T5a","162"
"1532","8/2/2019","15:17:53",13,35.6,1,101,42.9187267,-92.6871533,"T5a","162"
"1533","8/2/2019","15:17:57",13,35.6,2,93,42.9187267,-92.6871533,"T5a","162"
"1534","8/2/2019","15:17:59",13,35.6,2,93,42.9187267,-92.6871533,"T5a","162"
"1535","8/2/2019","15:18:02",13,35.6,3,85,42.9187267,-92.6871533,"T5a","162"
"1536","8/2/2019","15:18:04",13,35.6,3,84,42.9187267,-92.6871533,"T5a","162"
"1537","8/2/2019","15:18:05",13,35.6,3,84,42.9187267,-92.6871533,"T5a","162"
"1538","8/2/2019","15:18:09",13,35.6,1,102,42.9187267,-92.6871533,"T5a","162"
"1539","8/2/2019","15:18:10",13,35.6,1,103,42.9187267,-92.6871533,"T5a","162"
"1540","8/2/2019","15:18:14",13,35.6,2,93,42.9187267,-92.6871533,"T5a","162"
"1541","8/2/2019","15:18:15",13,35.6,2,94,42.9187267,-92.6871533,"T5a","162"
"1542","8/2/2019","15:18:17",13,35.7,2,93,42.9187267,-92.6871533,"T5a","162"
"1543","8/2/2019","15:18:20",13,35.7,3,84,42.9187267,-92.6871533,"T5a","162"
"1544","8/2/2019","15:18:22",13,35.7,3,85,42.9187267,-92.6871533,"T5a","162"
"1545","8/2/2019","15:18:26",13,35.7,1,101,42.9187267,-92.6871533,"T5a","162"
"1546","8/2/2019","15:18:27",13,35.7,1,100,42.9187267,-92.6871533,"T5a","162"
"1547","8/2/2019","15:18:29",13,35.7,1,99,42.9187267,-92.6871533,"T5a","162"
"1548","8/2/2019","15:18:32",13,35.7,2,93,42.9187267,-92.6871533,"T5a","162"
"1549","8/2/2019","15:18:34",13,35.7,2,92,42.9187267,-92.6871533,"T5a","162"
"1550","8/2/2019","15:18:36",13,35.8,2,93,42.9187267,-92.6871533,"T5a","162"
"1551","8/2/2019","15:18:39",13,35.7,3,84,42.9187267,-92.6871533,"T5a","162"
"1552","8/2/2019","15:18:41",13,35.8,3,85,42.9187267,-92.6871533,"T5a","162"
"1553","8/2/2019","15:18:44",13,35.8,1,99,42.9187267,-92.6871533,"T5a","162"
"1554","8/2/2019","15:18:46",13,35.8,1,95,42.9187267,-92.6871533,"T5a","162"
"1555","8/2/2019","15:18:47",13,35.8,1,98,42.9187267,-92.6871533,"T5a","162"
"1556","8/2/2019","15:18:51",13,35.8,2,92,42.9187267,-92.6871533,"T5a","162"
"1557","8/2/2019","15:18:52",13,35.8,2,91,42.9187267,-92.6871533,"T5a","162"
"1558","8/2/2019","15:18:56",13,35.8,3,84,42.9187267,-92.6871533,"T5a","162"
"1559","8/2/2019","15:18:57",13,35.8,3,84,42.9187267,-92.6871533,"T5a","162"
"1560","8/2/2019","15:18:59",13,35.8,3,84,42.9187267,-92.6871533,"T5a","162"
"1561","8/2/2019","15:19:02",13,35.8,1,96,42.9187267,-92.6871533,"T5a","162"
"1562","8/2/2019","15:19:04",13,35.8,1,97,42.9187267,-92.6871533,"T5a","162"
"1563","8/2/2019","15:19:09",13,35.8,2,89,42.9187267,-92.687155,"T5a","162"
"1564","8/2/2019","15:19:11",13,35.8,2,89,42.9187267,-92.687155,"T5a","162"
"1565","8/2/2019","15:19:14",13,35.8,3,84,42.9187267,-92.687155,"T5a","162"
"1566","8/2/2019","15:19:16",13,35.8,3,85,42.9187267,-92.687155,"T5a","162"
"1567","8/2/2019","15:19:18",13,35.8,3,85,42.9187267,-92.687155,"T5a","162"
"1569","8/2/2019","15:19:26",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1570","8/2/2019","15:19:28",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1571","8/2/2019","15:19:29",13,35.9,2,94,42.9187267,-92.687155,"T5a","162"
"1572","8/2/2019","15:19:33",13,35.9,3,85,42.9187267,-92.687155,"T5a","162"
"1573","8/2/2019","15:19:34",13,35.9,3,85,42.9187267,-92.687155,"T5a","162"
"1574","8/2/2019","15:19:38",13,35.9,1,102,42.9187267,-92.687155,"T5a","162"
"1575","8/2/2019","15:19:39",13,35.9,1,101,42.9187267,-92.687155,"T5a","162"
"1576","8/2/2019","15:19:41",13,35.9,1,101,42.9187267,-92.687155,"T5a","162"
"1577","8/2/2019","15:19:44",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1578","8/2/2019","15:19:46",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1579","8/2/2019","15:19:48",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1580","8/2/2019","15:19:51",13,35.9,3,84,42.9187267,-92.687155,"T5a","162"
"1581","8/2/2019","15:19:53",13,35.9,3,84,42.9187267,-92.687155,"T5a","162"
"1582","8/2/2019","15:19:56",13,35.9,1,101,42.9187267,-92.687155,"T5a","162"
"1583","8/2/2019","15:19:58",13,35.9,1,101,42.9187267,-92.687155,"T5a","162"
"1584","8/2/2019","15:19:59",13,35.9,1,101,42.9187267,-92.687155,"T5a","162"
"1585","8/2/2019","15:20:03",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1586","8/2/2019","15:20:04",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1587","8/2/2019","15:20:08",13,35.9,3,84,42.9187267,-92.687155,"T5a","162"
"1588","8/2/2019","15:20:09",13,35.9,3,85,42.9187267,-92.687155,"T5a","162"
"1589","8/2/2019","15:20:11",13,35.9,3,84,42.9187267,-92.687155,"T5a","162"
"1590","8/2/2019","15:20:14",13,35.9,1,101,42.9187267,-92.687155,"T5a","162"
"1591","8/2/2019","15:20:16",13,35.9,1,100,42.9187267,-92.687155,"T5a","162"
"1592","8/2/2019","15:20:18",13,35.9,1,101,42.9187267,-92.687155,"T5a","162"
"1593","8/2/2019","15:20:21",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1594","8/2/2019","15:20:23",13,35.9,2,94,42.9187267,-92.687155,"T5a","162"
"1595","8/2/2019","15:20:26",13,35.9,3,86,42.9187267,-92.687155,"T5a","162"
"1596","8/2/2019","15:20:28",13,35.9,3,85,42.9187267,-92.687155,"T5a","162"
"1597","8/2/2019","15:20:29",13,35.9,3,85,42.9187267,-92.687155,"T5a","162"
"1598","8/2/2019","15:20:33",13,35.9,1,101,42.9187267,-92.687155,"T5a","162"
"1599","8/2/2019","15:20:34",13,35.9,1,101,42.9187267,-92.687155,"T5a","162"
"1600","8/2/2019","15:20:38",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1601","8/2/2019","15:20:39",13,35.9,2,93,42.9187267,-92.687155,"T5a","162"
"1602","8/2/2019","15:20:41",13,35.9,2,94,42.9187267,-92.687155,"T5a","162"
"1603","8/2/2019","15:20:44",13,36,3,83,42.9187267,-92.687155,"T5a","162"
"1604","8/2/2019","15:20:46",13,35.9,3,85,42.9187267,-92.687155,"T5a","162"
"1605","8/2/2019","15:20:51",13,35.9,1,97,42.9187267,-92.687155,"T5a","162"
"1606","8/2/2019","15:20:53",13,35.9,1,98,42.918725,-92.687155,"T5a","162"
"1607","8/2/2019","15:20:56",13,35.9,2,94,42.918725,-92.687155,"T5a","162"
"1608","8/2/2019","15:20:58",13,35.9,2,92,42.918725,-92.687155,"T5a","162"
"1609","8/2/2019","15:20:59",13,36,2,92,42.918725,-92.687155,"T5a","162"
"1610","8/2/2019","15:21:03",13,35.9,3,83,42.918725,-92.687155,"T5a","162"
"1611","8/2/2019","15:21:04",13,35.9,3,85,42.918725,-92.687155,"T5a","162"
"1612","8/2/2019","15:21:08",13,36,1,100,42.918725,-92.687155,"T5a","162"
"1613","8/2/2019","15:21:09",13,36,1,99,42.918725,-92.687155,"T5a","162"
"1614","8/2/2019","15:21:11",13,36,1,100,42.918725,-92.687155,"T5a","162"
"1615","8/2/2019","15:21:14",13,36,2,92,42.918725,-92.687155,"T5a","162"
"1616","8/2/2019","15:21:16",13,36,2,91,42.918725,-92.687155,"T5a","162"
"1617","8/2/2019","15:21:19",13,36,3,85,42.918725,-92.687155,"T5a","162"
"1618","8/2/2019","15:21:21",13,35.9,3,84,42.918725,-92.687155,"T5a","162"
"1619","8/2/2019","15:21:23",13,36,3,84,42.918725,-92.687155,"T5a","162"
"1620","8/2/2019","15:21:26",13,35.9,1,93,42.918725,-92.6871567,"T5a","162"
"1621","8/2/2019","15:21:28",13,35.9,1,96,42.918725,-92.6871567,"T5a","162"
"1622","8/2/2019","15:21:29",13,35.9,1,91,42.918725,-92.6871567,"T5a","162"
"1623","8/2/2019","15:21:33",13,35.9,2,93,42.918725,-92.6871567,"T5a","162"
"1624","8/2/2019","15:21:34",13,35.9,2,92,42.918725,-92.6871567,"T5a","162"
"1625","8/2/2019","15:21:38",13,35.9,3,79,42.918725,-92.6871567,"T5a","162"
"1626","8/2/2019","15:21:40",13,35.9,3,81,42.918725,-92.6871567,"T5a","162"
"1627","8/2/2019","15:21:41",13,35.8,3,83,42.918725,-92.6871567,"T5a","162"
"1628","8/2/2019","15:21:46",13,35.8,1,97,42.918725,-92.6871567,"T5a","162"
"1629","8/2/2019","15:21:50",13,35.9,2,91,42.918725,-92.6871567,"T5a","162"
"1630","8/2/2019","15:21:51",13,35.8,2,91,42.918725,-92.687155,"T5a","162"
"1631","8/2/2019","15:21:53",13,35.9,2,90,42.918725,-92.687155,"T5a","162"
"1632","8/2/2019","15:21:56",13,35.9,3,81,42.918725,-92.687155,"T5a","162"
"1633","8/2/2019","15:21:58",13,35.9,3,78,42.918725,-92.687155,"T5a","162"
"1634","8/2/2019","15:22:00",13,35.9,3,77,42.918725,-92.687155,"T5a","162"
"1635","8/2/2019","15:22:03",13,36,1,86,42.918725,-92.687155,"T5a","162"
"1636","8/2/2019","15:22:05",13,36,1,87,42.918725,-92.687155,"T5a","162"
"1637","8/2/2019","15:22:08",13,36.1,2,86,42.918725,-92.687155,"T5a","162"
"1638","8/2/2019","15:22:10",13,36,2,86,42.918725,-92.687155,"T5a","162"
"1639","8/2/2019","15:22:11",13,36.1,2,85,42.918725,-92.687155,"T5a","162"
"1640","8/2/2019","15:22:15",13,36.1,3,80,42.918725,-92.687155,"T5a","162"
"1641","8/2/2019","15:22:16",13,36.1,3,81,42.918725,-92.687155,"T5a","162"
"1642","8/2/2019","15:22:20",13,36.1,1,91,42.918725,-92.687155,"T5a","162"
"1643","8/2/2019","15:22:21",13,36.1,1,91,42.918725,-92.687155,"T5a","162"
"1644","8/2/2019","15:22:23",13,36.1,1,92,42.918725,-92.687155,"T5a","162"
"1645","8/2/2019","15:22:26",13,36.1,2,88,42.918725,-92.687155,"T5a","162"
"1646","8/2/2019","15:22:28",13,36,2,88,42.918725,-92.687155,"T5a","162"
"1647","8/2/2019","15:22:30",13,36.1,2,88,42.918725,-92.687155,"T5a","162"
"1648","8/2/2019","15:22:33",13,36.1,3,80,42.918725,-92.687155,"T5a","162"
"1649","8/2/2019","15:22:35",13,36.1,3,81,42.918725,-92.687155,"T5a","162"
"1650","8/2/2019","15:22:38",13,36,1,96,42.918725,-92.687155,"T5a","162"
"1651","8/2/2019","15:22:40",13,36.1,1,98,42.918725,-92.687155,"T5a","162"
"1652","8/2/2019","15:22:41",13,36.1,1,98,42.918725,-92.687155,"T5a","162"
"1653","8/2/2019","15:22:45",13,36.1,2,90,42.918725,-92.687155,"T5a","162"
"1654","8/2/2019","15:22:46",13,36.1,2,92,42.918725,-92.687155,"T5a","162"
"1655","8/2/2019","15:22:50",13,36.1,3,77,42.918725,-92.687155,"T5a","162"
"1656","8/2/2019","15:22:51",13,36.1,3,78,42.918725,-92.687155,"T5a","162"
"1657","8/2/2019","15:22:53",13,36.1,3,79,42.918725,-92.687155,"T5a","162"
"1658","8/2/2019","15:22:56",13,36.1,1,90,42.918725,-92.687155,"T5a","162"
"1659","8/2/2019","15:22:58",13,36.1,1,89,42.918725,-92.687155,"T5a","162"
"1660","8/2/2019","15:23:00",13,36.1,1,90,42.918725,-92.687155,"T5a","162"
"1661","8/2/2019","15:23:03",13,36.1,2,83,42.918725,-92.687155,"T5a","162"
"1662","8/2/2019","15:23:05",13,36.1,2,84,42.918725,-92.687155,"T5a","162"
"1663","8/2/2019","15:23:08",13,36.1,3,73,42.918725,-92.687155,"T5a","162"
"1664","8/2/2019","15:23:09",13,36.1,3,72,42.918725,-92.687155,"T5a","162"
"1665","8/2/2019","15:23:11",13,36.1,3,70,42.918725,-92.687155,"T5a","162"
"1666","8/2/2019","15:23:14",13,36.1,1,84,42.918725,-92.687155,"T5a","162"
"1667","8/2/2019","15:23:16",13,36.2,1,94,42.918725,-92.687155,"T5a","162"
"1668","8/2/2019","15:23:19",13,36.1,2,91,42.918725,-92.687155,"T5a","162"
"1669","8/2/2019","15:23:21",13,36.2,2,89,42.918725,-92.687155,"T5a","162"
"1670","8/2/2019","15:23:23",13,36.1,2,90,42.918725,-92.687155,"T5a","162"
"1671","8/2/2019","15:23:26",13,36,3,77,42.918725,-92.687155,"T5a","162"
"1672","8/2/2019","15:23:28",13,36,3,77,42.918725,-92.6871533,"T5a","162"
"1673","8/2/2019","15:23:29",13,36.1,3,74,42.918725,-92.6871533,"T5a","162"
"1674","8/2/2019","15:23:33",13,36.1,1,78,42.918725,-92.6871533,"T5a","162"
"1675","8/2/2019","15:23:34",13,36.1,1,86,42.918725,-92.6871533,"T5a","162"
"1676","8/2/2019","15:23:38",13,36.1,2,86,42.918725,-92.6871533,"T5a","162"
"1677","8/2/2019","15:23:39",13,36.1,2,84,42.918725,-92.6871533,"T5a","162"
"1678","8/2/2019","15:23:41",13,36.1,2,87,42.918725,-92.6871533,"T5a","162"
"1679","8/2/2019","15:23:44",13,36.1,3,72,42.918725,-92.6871533,"T5a","162"
"1680","8/2/2019","15:23:46",13,36.1,3,73,42.918725,-92.6871533,"T5a","162"
"1681","8/2/2019","15:23:51",13,36.1,1,72,42.918725,-92.6871533,"T5a","162"
"1682","8/2/2019","15:23:53",13,36.1,1,75,42.918725,-92.6871533,"T5a","162"
"1683","8/2/2019","15:23:56",13,36,2,85,42.918725,-92.6871533,"T5a","162"
"1684","8/2/2019","15:23:58",13,36,2,83,42.9187233,-92.6871533,"T5a","162"
"1685","8/2/2019","15:23:59",13,36,2,85,42.918725,-92.6871533,"T5a","162"
"1686","8/2/2019","15:24:03",13,36.1,3,75,42.918725,-92.6871533,"T5a","162"
"1687","8/2/2019","15:24:04",13,36.1,3,74,42.918725,-92.6871533,"T5a","162"
"1688","8/2/2019","15:24:08",13,36.1,1,78,42.918725,-92.6871533,"T5a","162"
"1689","8/2/2019","15:24:09",13,36.2,1,80,42.918725,-92.6871533,"T5a","162"
"1690","8/2/2019","15:24:11",13,36.2,1,80,42.918725,-92.6871533,"T5a","162"
"1691","8/2/2019","15:24:14",13,36.2,2,83,42.918725,-92.6871533,"T5a","162"
"1693","8/2/2019","15:24:21",13,36.1,3,82,42.9187233,-92.6871517,"T5a","162"
"1694","8/2/2019","15:24:23",13,36.1,3,81,42.9187233,-92.6871517,"T5a","162"
"1695","8/2/2019","15:24:26",13,35.9,1,90,42.918725,-92.6871517,"T5a","162"
"1696","8/2/2019","15:24:28",13,35.8,1,96,42.918725,-92.6871517,"T5a","162"
"1697","8/2/2019","15:24:29",13,35.7,1,96,42.918725,-92.6871517,"T5a","162"
"1698","8/2/2019","15:24:33",13,35.7,2,82,42.9187233,-92.6871517,"T5a","162"
"1699","8/2/2019","15:24:34",13,35.8,2,81,42.9187233,-92.6871517,"T5a","162"
"1700","8/2/2019","15:24:38",13,35.8,3,79,42.9187233,-92.6871517,"T5a","162"
"1701","8/2/2019","15:24:39",13,35.8,3,76,42.9187233,-92.6871517,"T5a","162"
"1702","8/2/2019","15:24:41",13,35.8,3,78,42.9187233,-92.6871517,"T5a","162"
"1703","8/2/2019","15:24:44",13,35.8,1,90,42.9187233,-92.6871517,"T5a","162"
"1704","8/2/2019","15:24:46",13,35.8,1,88,42.9187233,-92.6871517,"T5a","162"
"1705","8/2/2019","15:24:49",13,35.8,2,81,42.9187233,-92.6871517,"T5a","162"
"1706","8/2/2019","15:24:51",13,35.8,2,79,42.9187233,-92.6871517,"T5a","162"
"1707","8/2/2019","15:24:53",13,35.8,2,76,42.9187233,-92.6871517,"T5a","162"
"1708","8/2/2019","15:24:56",13,35.8,3,76,42.9187233,-92.6871517,"T5a","162"
"1709","8/2/2019","15:24:58",13,35.8,3,74,42.9187233,-92.6871517,"T5a","162"
"1710","8/2/2019","15:25:00",13,35.9,3,74,42.9187233,-92.6871517,"T5a","162"
"1711","8/2/2019","15:25:03",13,35.8,1,84,42.9187233,-92.6871517,"T5a","162"
"1712","8/2/2019","15:25:05",13,35.8,1,82,42.9187233,-92.6871517,"T5a","162"
"1713","8/2/2019","15:25:08",13,35.9,2,77,42.9187233,-92.6871517,"T5a","162"
"1714","8/2/2019","15:25:10",13,35.9,2,79,42.9187233,-92.6871517,"T5a","162"
"1715","8/2/2019","15:25:11",13,35.9,2,79,42.9187233,-92.6871517,"T5a","162"
"1716","8/2/2019","15:25:15",13,35.8,3,78,42.9187233,-92.6871517,"T5a","162"
"1717","8/2/2019","15:25:16",13,35.8,3,78,42.9187233,-92.6871517,"T5a","162"
"1718","8/2/2019","15:25:20",13,35.7,1,86,42.9187233,-92.6871517,"T5a","162"
"1719","8/2/2019","15:25:21",13,35.6,1,95,42.9187233,-92.6871517,"T5a","162"
"1720","8/2/2019","15:25:23",13,35.5,1,70,42.9187233,-92.6871517,"T5a","162"
"1721","8/2/2019","15:25:26",13,35.5,2,80,42.9187233,-92.6871517,"T5a","162"
"1722","8/2/2019","15:25:28",13,35.6,2,77,42.9187233,-92.6871517,"T5a","162"
"1723","8/2/2019","15:25:31",13,35.6,3,75,42.9187233,-92.68715,"T5a","162"
"1724","8/2/2019","15:25:33",13,35.6,3,76,42.9187233,-92.68715,"T5a","162"
"1725","8/2/2019","15:25:35",13,35.7,3,75,42.9187233,-92.68715,"T5a","162"
"1726","8/2/2019","15:25:45",13,35.7,2,76,42.9187233,-92.68715,"T5a","162"
"1727","8/2/2019","15:25:47",13,35.7,2,74,42.9187233,-92.68715,"T5a","162"
"1728","8/2/2019","15:25:50",13,35.7,3,75,42.9187233,-92.68715,"T5a","162"
"1729","8/2/2019","15:25:52",13,35.7,3,74,42.9187233,-92.68715,"T5a","162"
"1730","8/2/2019","15:25:53",13,35.7,3,75,42.9187233,-92.68715,"T5a","162"
"1731","8/2/2019","15:26:02",13,35.7,2,73,42.9187233,-92.68715,"T5a","162"
"1732","8/2/2019","15:26:03",13,35.7,2,74,42.9187233,-92.68715,"T5a","162"
"1733","8/2/2019","15:26:05",13,35.7,2,75,42.9187233,-92.68715,"T5a","162"
"1734","8/2/2019","15:26:08",13,35.7,3,74,42.9187233,-92.68715,"T5a","162"
"1735","8/2/2019","15:26:10",13,35.7,3,73,42.9187233,-92.68715,"T5a","162"
"1736","8/2/2019","15:26:20",13,35.7,2,73,42.9187217,-92.68715,"T5a","162"
"1737","8/2/2019","15:26:22",13,35.7,2,73,42.9187217,-92.68715,"T5a","162"
"1738","8/2/2019","15:26:24",13,35.7,2,74,42.9187217,-92.68715,"T5a","162"
"1739","8/2/2019","15:26:27",13,35.7,3,74,42.9187217,-92.6871483,"T5a","162"
"1740","8/2/2019","15:26:29",13,35.7,3,74,42.9187217,-92.6871483,"T5a","162"
"1741","8/2/2019","15:26:39",13,35.6,2,88,42.9187217,-92.6871483,"T5a","162"
"1742","8/2/2019","15:26:40",13,35.6,2,85,42.9187217,-92.6871483,"T5a","162"
"1743","8/2/2019","15:26:44",13,35.5,3,73,42.9187217,-92.6871483,"T5a","162"
"1744","8/2/2019","15:26:45",13,35.5,3,76,42.9187217,-92.6871483,"T5a","162"
"1745","8/2/2019","15:26:47",13,35.5,3,76,42.9187217,-92.6871483,"T5a","162"
"1746","8/2/2019","15:26:51",13,35.4,1,84,42.9187217,-92.6871483,"T5a","162"
"1747","8/2/2019","15:26:52",13,35.4,1,77,42.9187217,-92.6871483,"T5a","162"
"1749","8/2/2019","15:26:59",13,35.5,2,76,42.9187217,-92.6871467,"T5a","162"
"1750","8/2/2019","15:27:02",13,35.5,3,70,42.9187217,-92.6871467,"T5a","162"
"1751","8/2/2019","15:27:07",13,35.6,1,88,42.9187217,-92.6871467,"T5a","162"
"1752","8/2/2019","15:27:09",13,35.6,1,88,42.9187217,-92.6871467,"T5a","162"
"1753","8/2/2019","15:27:11",13,35.6,1,87,42.9187217,-92.6871467,"T5a","162"
"1754","8/2/2019","15:27:14",13,35.7,2,71,42.9187217,-92.6871467,"T5a","162"
